33,051538;-0,0085;0,0332;-0,0746;0,082
33,051991;-0,0079;0,0329;-0,0746;0,082
33,061811;0,0038;0,0471;-0,0339;0,058
33,069519;-0,0034;0,0326;-0,1488;0,152
33,093863;0,0039;-0,0389;0,0715;0,081
33,094847;0,0040;-0,0380;0,0714;0,081
33,099910;-0,0075;-0,0229;0,1720;0,174
33,110443;0,0122;0,0064;0,1169;0,118
33,132713;0,0051;0,0497;0,2773;0,282
33,133304;0,0049;0,0498;0,2773;0,282
33,139295;0,0388;-0,0363;0,0355;0,064
33,150246;-0,0573;0,0166;0,2127;0,221
33,171774;-0,1141;0,0787;0,1840;0,230
33,172401;-0,1133;0,0779;0,1840;0,230
33,179623;0,0064;0,0401;0,5120;0,514
33,189079;-0,0068;-0,0037;0,0619;0,062
33,212754;0,1329;-0,0689;0,1841;0,237
33,213704;0,1328;-0,0686;0,1840;0,237
33,219514;0,0357;-0,0079;0,2678;0,270
33,229440;0,1476;-0,0053;0,0715;0,164
33,253235;0,0208;0,0385;0,2510;0,255
33,253730;0,0200;0,0378;0,2510;0,255
33,259497;-0,0331;-0,0046;0,2773;0,279
33,269382;-0,1259;0,0891;0,4162;0,444
33,292244;-0,0911;0,0633;0,3707;0,387
33,293300;-0,0899;0,0631;0,3707;0,387
33,300620;0,0148;-0,0433;0,1121;0,121
33,309419;0,0064;0,0093;0,2678;0,268
33,332638;0,0760;0,0014;0,0715;0,104
33,333804;0,0766;0,0012;0,0715;0,105
33,339478;0,0173;-0,0092;-0,0219;0,029
33,350288;-0,0978;-0,0120;0,1768;0,202
33,372392;-0,1012;0,0166;0,1553;0,186
33,373041;-0,1021;0,0159;0,1553;0,187
33,384834;0,0970;-0,0298;0,0524;0,114
33,389535;0,0506;0,0180;-0,0769;0,094
33,412972;-0,0052;-0,0064;-0,1655;0,166
33,414018;-0,0042;-0,0061;-0,1655;0,166
33,419792;-0,0999;-0,0009;-0,0338;0,105
33,431410;0,0477;-0,0505;-0,0602;0,092
33,452143;0,0788;0,0413;-0,1320;0,159
33,454332;0,0779;0,0418;-0,1320;0,159
33,459323;0,0416;0,0400;0,0475;0,075
33,470100;-0,0141;0,0136;-0,2039;0,205
33,492058;-0,0022;-0,0361;-0,0650;0,074
33,492632;-0,0015;-0,0357;-0,0650;0,074
33,499149;-0,0205;0,0167;-0,0458;0,053
33,509686;0,0348;0,0065;-0,1177;0,123
33,532726;0,0274;-0,0399;-0,2038;0,209
33,533734;0,0270;-0,0406;-0,2038;0,210
33,538062;0,0045;-0,0121;-0,1320;0,133
33,549745;-0,0179;0,0186;0,0643;0,069
33,570628;-0,1108;0,0279;0,0859;0,143
33,571183;-0,1106;0,0271;0,0859;0,143
33,577389;0,0143;-0,0356;0,1889;0,193
33,588057;-0,1177;0,0243;0,2128;0,244
33,610180;0,0802;0,0006;0,2655;0,277
33,611058;0,0802;0,0011;0,2655;0,277
33,616802;-0,0597;0,0325;0,3205;0,328
33,625643;0,0418;0,0090;0,1841;0,189
33,648349;-0,0229;-0,0241;0,3612;0,363
33,649277;-0,0220;-0,0236;0,3612;0,363
33,656047;0,0086;-0,0113;0,3014;0,302
33,665624;-0,0087;0,0221;0,3756;0,376
33,688019;0,0111;-0,0236;0,2679;0,269
33,688774;0,0105;-0,0239;0,2679;0,269
33,695679;-0,0161;-0,0096;0,3181;0,319
33,707121;0,0584;-0,0409;0,2822;0,291
33,727673;0,0264;0,0144;0,2104;0,213
33,728305;0,0267;0,0141;0,2104;0,213
33,735395;0,0312;0,0186;0,1027;0,109
33,744291;-0,0342;0,0014;0,0787;0,086
33,766569;-0,0241;-0,0203;-0,0769;0,083
33,767295;-0,0241;-0,0201;-0,0769;0,083
33,774717;0,0103;-0,0270;-0,0530;0,060
33,785069;-0,0172;0,0141;-0,2373;0,238
33,807228;0,0064;0,0067;-0,2660;0,266
33,808222;0,0073;0,0070;-0,2660;0,266
33,814575;0,0088;0,0310;-0,2086;0,211
33,824805;0,0446;-0,0001;-0,3091;0,312
33,847299;0,0232;0,0145;-0,2373;0,239
33,848000;0,0234;0,0146;-0,2373;0,239
33,855508;0,0062;0,0313;-0,3115;0,313
33,864591;0,0008;0,0048;-0,2565;0,257
33,886606;0,0011;0,0023;-0,3762;0,376
33,887273;0,0010;0,0023;-0,3762;0,376
33,894726;-0,0254;-0,0217;-0,3762;0,378
33,905717;0,0251;-0,0026;-0,3953;0,396
33,927116;0,0057;-0,0005;-0,4145;0,415
33,927952;0,0052;-0,0007;-0,4145;0,415
33,934208;0,0168;0,0302;-0,3139;0,316
33,945052;0,0208;-0,0275;-0,3115;0,313
33,967242;0,0183;-0,0132;-0,3067;0,308
33,967811;0,0182;-0,0131;-0,3068;0,308
33,976369;0,0176;-0,0204;-0,3068;0,308
33,984558;-0,0090;0,0107;-0,3953;0,396
34,007824;-0,0021;-0,0131;-0,0913;0,092
34,008762;-0,0024;-0,0129;-0,0913;0,092
34,014405;-0,0024;-0,0245;-0,0745;0,079
34,025087;0,0144;0,0022;0,0260;0,030
34,047125;0,0216;0,0167;0,1194;0,122
34,047871;0,0218;0,0169;0,1194;0,123
34,054496;0,0007;0,0267;0,1649;0,167
34,064285;-0,0037;-0,0115;0,3229;0,323
34,086867;0,0084;0,0007;0,3804;0,380
34,087486;0,0078;0,0007;0,3803;0,380
34,094615;-0,0111;0,0054;0,4258;0,426
34,104671;0,0225;0,0052;0,4426;0,443
34,126534;-0,0045;-0,0215;0,5815;0,582
34,127479;-0,0043;-0,0215;0,5815;0,582
34,134175;-0,0070;-0,0026;0,6174;0,617
34,144671;0,0048;0,0044;0,5815;0,582
34,166608;-0,1752;-0,4004;-0,8431;0,950
34,167115;-0,1755;-0,4006;-0,8431;0,950
34,177752;0,1797;-0,5515;0,3996;0,704
34,184275;0,1232;0,0432;-0,4146;0,435
34,207625;0,5619;-0,4378;2,5135;2,612
34,208751;0,5659;-0,4363;2,5135;2,613
34,216416;0,2338;-0,2038;-8,7921;8,798
34,225207;-0,5148;0,2084;-1,6906;1,779
34,246484;-0,2330;-0,5480;1,2687;1,401
34,247271;-0,2337;-0,5481;1,2687;1,402
34,254180;0,2008;0,3942;0,8615;0,968
34,263646;0,4697;0,2772;0,4665;0,718
34,287197;0,1710;-0,0288;-0,6014;0,626
34,288050;0,1681;-0,0294;-0,6014;0,625
34,295108;-0,1665;0,1732;-0,7930;0,829
34,304814;-0,3784;0,2114;-0,8217;0,929
34,327239;0,0684;-0,0408;-0,5271;0,533
34,328307;0,0685;-0,0436;-0,5271;0,533
34,334858;0,0441;0,2341;-0,3570;0,429
34,345392;0,0224;0,2060;-0,2924;0,358
34,368396;0,2435;-0,1839;0,5025;0,588
34,368920;0,2412;-0,1826;0,5025;0,587
34,374642;-0,0490;-0,1713;0,4473;0,481
34,390225;-0,0754;-0,0164;0,8399;0,843
34,406194;0,0469;-0,0021;0,4568;0,459
34,406677;0,0464;-0,0006;0,4568;0,459
34,413585;-0,1491;0,0075;0,2173;0,264
34,422220;-0,0102;-0,0161;0,2173;0,218
34,445431;-0,0125;0,0346;-0,2807;0,283
34,446606;-0,0129;0,0345;-0,2807;0,283
34,452285;0,0044;0,1441;-0,3357;0,365
34,464360;-0,0047;0,1787;-0,4051;0,443
34,484408;-0,0860;0,0783;-0,2375;0,264
34,485184;-0,0854;0,0772;-0,2375;0,264
34,490053;-0,0602;0,0129;-0,1967;0,206
34,501464;0,0175;-0,0908;-0,0818;0,123
34,523280;-0,1353;0,1773;0,2103;0,307
34,524041;-0,1340;0,1759;0,2103;0,305
34,534915;-0,0194;0,0923;0,1865;0,209
34,540488;0,1055;-0,0737;0,0045;0,129
34,563423;0,0520;-0,0156;-0,2517;0,257
34,564036;0,0526;-0,0145;-0,2517;0,258
34,571760;-0,0151;-0,0564;-0,3547;0,359
34,580910;0,0538;-0,0817;-0,3571;0,370
34,602746;0,0750;-0,0035;-0,3595;0,367
34,603535;0,0741;-0,0027;-0,3595;0,367
34,609878;0,0809;0,0051;-0,3787;0,387
34,620730;0,0451;-0,0182;-0,4386;0,441
34,643177;-0,0221;0,0661;-0,8456;0,848
34,644006;-0,0221;0,0662;-0,8456;0,848
34,652089;-0,0294;0,1136;-0,8168;0,825
34,660398;-0,5940;-0,3251;10,0747;10,097
34,687632;0,4792;0,0781;3,1863;3,223
34,690175;0,4519;0,0528;3,1865;3,219
34,690631;-0,3996;-0,0900;-0,1415;0,433
34,701295;-0,0461;0,1933;0,9886;1,008
34,723934;-0,0671;0,0049;0,5338;0,538
34,725666;-0,0681;0,0071;0,5337;0,538
34,729871;-0,0182;0,2276;0,0310;0,230
34,741334;-0,0888;-0,0020;0,2944;0,307
34,763025;0,0121;-0,0036;0,0573;0,059
34,763559;0,0130;-0,0031;0,0573;0,059
34,771945;0,0129;-0,1036;-0,0145;0,105
34,780225;-0,0524;0,0970;-0,2779;0,299
34,803766;-0,0103;-0,0929;0,0525;0,107
34,804647;-0,0116;-0,0929;0,0525;0,107
34,810908;0,0397;-0,0370;-0,0361;0,065
34,820817;0,0630;-0,0653;0,0477;0,102
34,843625;0,0810;0,1654;0,0955;0,208
34,844283;0,0800;0,1635;0,0956;0,206
34,850091;0,0145;0,0468;0,0597;0,077
34,860507;0,0337;0,0313;0,0884;0,100
34,882634;0,0410;-0,0142;-0,0002;0,043
34,883290;0,0400;-0,0140;-0,0002;0,042
34,890613;0,0011;0,1342;0,0142;0,135
34,900079;0,0461;0,0226;0,2488;0,254
34,923522;-0,0163;0,0007;-0,0169;0,024
34,924435;-0,0167;0,0012;-0,0169;0,024
34,930331;-0,0068;-0,0442;0,0717;0,084
34,941013;0,0029;-0,0082;0,0453;0,046
34,962736;-0,0113;0,0634;0,1004;0,119
34,963206;-0,0104;0,0617;0,1004;0,118
34,970614;-0,0605;0,0801;-0,0480;0,111
34,980381;-0,0372;0,0955;0,0023;0,103
35,001967;-0,0246;-0,0813;-0,0311;0,090
35,002459;-0,0242;-0,0812;-0,0311;0,090
35,010190;-0,0654;-0,0434;-0,0958;0,124
35,021059;0,0014;0,0718;0,0431;0,084
35,043746;-0,0307;-0,0265;0,0311;0,051
35,044583;-0,0302;-0,0264;0,0311;0,051
35,050262;-0,0230;0,0719;0,3447;0,353
35,060665;-0,0055;0,0136;0,1963;0,197
35,082322;0,0313;-0,0098;0,0335;0,047
35,083013;0,0321;-0,0099;0,0335;0,047
35,091025;0,0004;0,0933;-0,0264;0,097
35,100756;0,0077;-0,1462;0,3878;0,415
35,122103;0,0336;-0,0606;0,0358;0,078
35,122921;0,0329;-0,0597;0,0358;0,077
35,131126;0,0136;-0,0849;0,1124;0,142
35,140842;0,0397;0,0936;-0,2851;0,303
35,163304;0,0248;0,0305;-0,0001;0,039
35,163820;0,0245;0,0304;-0,0001;0,039
35,169925;0,0526;-0,0320;-0,0839;0,104
35,181461;-0,0130;-0,0147;0,0166;0,026
35,203396;-0,0120;0,0162;0,1315;0,133
35,204267;-0,0130;0,0163;0,1315;0,133
35,211538;0,0192;0,0893;-0,1821;0,204
35,220259;-0,0194;0,0327;-0,0001;0,038
35,243060;-0,0189;0,0008;-0,0025;0,019
35,244080;-0,0190;0,0010;-0,0025;0,019
35,251423;-0,0011;-0,0423;0,1220;0,129
35,260314;-0,0274;0,0057;-0,0336;0,044
35,282974;0,0066;0,1222;-0,0791;0,146
35,283452;0,0066;0,1209;-0,0790;0,145
35,290544;-0,0175;-0,0201;0,0599;0,066
35,300651;-0,0176;-0,0345;0,0383;0,054
35,322030;-0,0243;0,0329;0,0263;0,049
35,322896;-0,0250;0,0327;0,0263;0,049
35,331232;-0,0175;0,0634;0,0000;0,066
35,340410;-0,0173;0,0507;-0,0072;0,054
35,364043;0,0117;-0,0433;0,0551;0,071
35,364606;0,0116;-0,0427;0,0551;0,071
35,370991;0,0136;-0,0137;0,0264;0,033
35,381816;-0,0056;0,0247;0,0000;0,025
35,402648;0,0063;0,0293;0,0335;0,045
35,403366;0,0058;0,0293;0,0335;0,045
35,412311;0,0200;0,0102;0,0216;0,031
35,420487;0,0223;-0,0304;0,0096;0,039
35,443548;0,0127;0,0202;0,0359;0,043
35,444729;0,0126;0,0201;0,0359;0,043
35,450768;0,0196;0,0247;-0,0048;0,032
35,462083;0,0290;0,0005;-0,0167;0,034
35,483919;0,0312;-0,0426;0,0527;0,075
35,484465;0,0308;-0,0422;0,0527;0,074
35,490083;0,0113;-0,0419;0,0335;0,055
35,503158;-0,0008;-0,0008;-0,0048;0,005
35,521843;-0,0055;-0,0225;0,0622;0,066
35,522560;-0,0059;-0,0225;0,0622;0,066
35,531005;-0,0248;-0,0294;0,0431;0,058
35,540541;-0,0267;-0,0148;0,0096;0,032
35,564260;-0,0122;0,0379;0,0143;0,042
35,564911;-0,0123;0,0376;0,0144;0,042
35,570961;-0,0026;0,0374;0,0359;0,052
35,584889;-0,0289;0,0204;0,0335;0,049
35,602726;-0,0261;0,0274;0,0239;0,045
35,603504;-0,0256;0,0272;0,0240;0,044
35,610631;-0,0087;0,0364;0,0264;0,046
35,620135;-0,0112;0,0551;0,0096;0,057
35,642315;0,0033;0,0209;0,0264;0,034
35,642979;0,0033;0,0206;0,0264;0,034
35,653656;0,0032;0,0038;0,0551;0,055
35,660464;-0,0015;0,0088;0,0384;0,039
35,686308;0,0130;0,0160;-0,0119;0,024
35,686963;0,0129;0,0161;-0,0119;0,024
35,691175;0,0296;-0,0150;0,0240;0,041
35,700544;0,0270;-0,0339;0,0383;0,058
35,722675;0,0175;-0,0023;0,0192;0,026
35,723511;0,0174;-0,0021;0,0192;0,026
35,731271;0,0148;0,0026;0,0168;0,023
35,740365;0,0123;-0,0116;0,0455;0,049
35,762941;-0,0021;-0,0066;-0,0096;0,012
35,764488;-0,0022;-0,0065;-0,0096;0,012
35,771788;-0,0045;-0,0089;0,0168;0,020
35,780540;-0,0022;0,0054;0,0287;0,029
35,803721;-0,0236;0,0076;0,0168;0,030
35,804541;-0,0235;0,0075;0,0168;0,030
35,810200;-0,0138;0,0075;0,0288;0,033
35,821220;0,0007;0,0075;0,0383;0,039
35,842988;-0,0136;0,0050;0,0048;0,015
35,843660;-0,0135;0,0048;0,0048;0,015
35,851822;-0,0038;0,0119;-0,0024;0,013
35,860348;-0,0062;0,0117;0,0359;0,038
35,882050;-0,0109;0,0022;-0,0143;0,018
35,882382;-0,0108;0,0021;-0,0143;0,018
35,890559;0,0036;-0,0004;0,0431;0,043
35,899468;0,0108;0,0091;0,0431;0,045
35,922322;0,0107;-0,0005;0,0144;0,018
35,923270;0,0105;-0,0006;0,0144;0,018
35,929831;-0,0038;0,0043;-0,0191;0,020
35,939692;0,0033;0,0187;0,0072;0,020
35,961931;0,0007;0,0210;0,0288;0,036
35,962475;0,0007;0,0209;0,0288;0,036
35,969921;-0,0041;0,0329;0,0048;0,034
35,980136;-0,0017;0,0184;0,0288;0,034
36,002146;0,0174;0,0160;0,0024;0,024
36,002656;0,0172;0,0159;0,0024;0,024
36,009839;0,0268;0,0135;-0,0622;0,069
36,020937;-0,0489;-0,0149;-0,0239;0,056
36,041910;0,0051;-0,0165;0,0671;0,069
36,042481;0,0065;-0,0160;0,0671;0,069
36,049714;-0,0102;-0,0157;-0,0072;0,020
36,059742;-0,0100;-0,0132;0,0144;0,022
36,082849;0,0016;-0,0251;0,0144;0,029
36,083182;0,0014;-0,0250;0,0144;0,029
36,090138;-0,0082;-0,0248;0,0216;0,034
36,099958;-0,0130;-0,0128;0,0144;0,023
36,122299;-0,0011;-0,0080;0,0503;0,051
36,123251;-0,0011;-0,0081;0,0503;0,051
36,129650;-0,0141;0,0009;0,0144;0,020
36,139547;-0,0030;0,0003;-0,0167;0,017
36,162111;0,0077;0,0190;0,0431;0,048
36,162430;0,0079;0,0188;0,0431;0,048
36,169849;-0,0041;0,0140;0,0407;0,043
